time,open,high,low,close
2018-10-18T16:00:00+03:00,1223.518,1225.721,1221.087,1224.96
2018-10-18T18:00:00+03:00,1224.96,1230.256,1224.222,1227.853
2018-10-18T20:00:00+03:00,1227.853,1228.066,1225.904,1226.458
2018-10-18T22:00:00+03:00,1226.458,1226.911,1224.621,1226.132
2018-10-19T00:00:00+03:00,1226.132,1226.204,1225.268,1225.63
2018-10-19T02:00:00+03:00,1225.63,1226.512,1225.184,1225.434
2018-10-19T04:00:00+03:00,1225.434,1228.799,1225.434,1227.781
2018-10-19T06:00:00+03:00,1227.781,1228.23,1226.892,1227.457
2018-10-19T08:00:00+03:00,1227.457,1229.536,1227.257,1227.847
2018-10-19T10:00:00+03:00,1227.847,1227.976,1223.111,1226.538
2018-10-19T12:00:00+03:00,1226.538,1229.139,1226.423,1227.459
2018-10-19T14:00:00+03:00,1227.459,1230.864,1226.083,1228.308
2018-10-19T16:00:00+03:00,1228.308,1229.326,1226.374,1227.628
2018-10-19T18:00:00+03:00,1227.628,1228.358,1226.055,1227.464
2018-10-19T20:00:00+03:00,1227.464,1227.854,1225.569,1226.102
2018-10-19T22:00:00+03:00,1226.102,1227.232,1225.754,1226.682
2018-10-22T00:00:00+03:00,1226.682,1228.311,1226.542,1227.236
2018-10-22T02:00:00+03:00,1227.236,1229.626,1226.824,1227.29
2018-10-22T04:00:00+03:00,1227.29,1228.376,1226.336,1227.944
2018-10-22T06:00:00+03:00,1227.944,1228.446,1227.234,1227.661
2018-10-22T08:00:00+03:00,1227.661,1228.215,1225.79,1226.374
2018-10-22T10:00:00+03:00,1226.374,1227.92,1222.689,1223.51
2018-10-22T12:00:00+03:00,1223.51,1224.571,1222.31,1223.404
2018-10-22T14:00:00+03:00,1223.404,1224.526,1221.476,1223.002
2018-10-22T16:00:00+03:00,1223.002,1223.765,1220.137,1221.247
2018-10-22T18:00:00+03:00,1221.247,1222.658,1220.461,1222.311
2018-10-22T20:00:00+03:00,1222.311,1223.705,1221.568,1221.612
2018-10-22T22:00:00+03:00,1221.612,1222.995,1221.612,1222.018
2018-10-23T00:00:00+03:00,1222.018,1222.548,1221.864,1221.943
2018-10-23T02:00:00+03:00,1221.943,1223.466,1221.754,1222.698
2018-10-23T04:00:00+03:00,1222.698,1224.588,1222.374,1223.624
2018-10-23T06:00:00+03:00,1223.624,1224.462,1223.367,1223.972
2018-10-23T08:00:00+03:00,1223.972,1229.868,1223.832,1229.586
2018-10-23T10:00:00+03:00,1229.586,1236.333,1229.446,1235.751
2018-10-23T12:00:00+03:00,1235.751,1236.692,1233.756,1234.488
2018-10-23T14:00:00+03:00,1234.488,1239.806,1234.014,1237.995
2018-10-23T16:00:00+03:00,1237.995,1239.375,1231.386,1232.252
2018-10-23T18:00:00+03:00,1232.252,1234.422,1229.866,1231.123
2018-10-23T20:00:00+03:00,1231.123,1234.104,1230.118,1230.388
2018-10-23T22:00:00+03:00,1230.388,1231.404,1229.892,1230.308
2018-10-24T00:00:00+03:00,1230.308,1232.046,1230.308,1231.786
2018-10-24T02:00:00+03:00,1231.786,1232.358,1230.715,1231.204
2018-10-24T04:00:00+03:00,1231.204,1233.686,1231.078,1233.19
2018-10-24T06:00:00+03:00,1233.19,1233.19,1231.179,1231.98
2018-10-24T08:00:00+03:00,1231.98,1233.522,1230.004,1231.38
2018-10-24T10:00:00+03:00,1231.38,1233.375,1229.29,1230.722
2018-10-24T12:00:00+03:00,1230.722,1231.672,1229.915,1230.726
2018-10-24T14:00:00+03:00,1230.726,1231.126,1225.719,1229.368
2018-10-24T16:00:00+03:00,1229.368,1233.458,1229.24,1230.508
2018-10-24T18:00:00+03:00,1230.508,1231.805,1227.578,1227.906
2018-10-24T20:00:00+03:00,1227.906,1231.998,1227.459,1230.258
2018-10-24T22:00:00+03:00,1230.258,1234.868,1230.133,1234.077
2018-10-25T00:00:00+03:00,1234.077,1234.876,1233.422,1233.802
2018-10-25T02:00:00+03:00,1233.802,1236.729,1233.246,1235.714
2018-10-25T04:00:00+03:00,1235.714,1237.964,1235.126,1236.64
2018-10-25T06:00:00+03:00,1236.64,1237.925,1236.401,1236.998
2018-10-25T08:00:00+03:00,1236.998,1239.268,1234.925,1235.406
2018-10-25T10:00:00+03:00,1235.406,1235.56,1230.111,1232.99
2018-10-25T12:00:00+03:00,1232.99,1233.364,1231.749,1233.312
2018-10-25T14:00:00+03:00,1233.312,1233.441,1230.618,1233.184
2018-10-25T16:00:00+03:00,1233.184,1235.479,1228.397,1229.592
2018-10-25T18:00:00+03:00,1229.592,1231.239,1228.359,1230.171
2018-10-25T20:00:00+03:00,1230.171,1230.732,1228.134,1229.084
2018-10-25T22:00:00+03:00,1229.084,1232.394,1228.798,1232.106
2018-10-26T00:00:00+03:00,1232.106,1232.594,1231.734,1231.734
2018-10-26T02:00:00+03:00,1231.734,1233.258,1231.108,1231.191
2018-10-26T04:00:00+03:00,1231.191,1232.557,1230.156,1232.046
2018-10-26T06:00:00+03:00,1232.046,1233.012,1231.196,1231.896
2018-10-26T08:00:00+03:00,1231.896,1233.564,1231.238,1231.431
2018-10-26T10:00:00+03:00,1231.431,1237.911,1231.314,1237.44
2018-10-26T12:00:00+03:00,1237.44,1238.615,1234.497,1236.567
2018-10-26T14:00:00+03:00,1236.567,1236.567,1232.037,1233.393
2018-10-26T16:00:00+03:00,1233.393,1243.301,1232.948,1243.301
2018-10-26T18:00:00+03:00,1243.301,1243.47,1231.516,1233.971
2018-10-26T20:00:00+03:00,1233.971,1235.439,1232.48,1235.177
2018-10-26T22:00:00+03:00,1235.177,1236.022,1232.95,1233.903
2018-10-29T00:00:00+03:00,1233.903,1235.023,1233.187,1233.324
2018-10-29T02:00:00+03:00,1233.324,1234.192,1231.806,1232.68
2018-10-29T04:00:00+03:00,1232.68,1235.467,1232.506,1234.648
2018-10-29T06:00:00+03:00,1234.648,1234.856,1232.462,1233.188
2018-10-29T08:00:00+03:00,1233.188,1234.09,1229.804,1230.895
2018-10-29T10:00:00+03:00,1230.895,1231.776,1227.817,1229.299
2018-10-29T12:00:00+03:00,1229.299,1231.734,1227.731,1229.812
2018-10-29T14:00:00+03:00,1229.812,1232.011,1228.712,1230.86
2018-10-29T16:00:00+03:00,1230.86,1231.822,1229.072,1230.884
2018-10-29T18:00:00+03:00,1230.884,1231.122,1225.526,1226.806
2018-10-29T20:00:00+03:00,1226.806,1228.617,1224.426,1228.552
2018-10-29T22:00:00+03:00,1228.552,1230.847,1228.083,1229.521
2018-10-30T00:00:00+03:00,1229.521,1230.652,1229.031,1229.861
2018-10-30T02:00:00+03:00,1229.861,1230.728,1228.84,1229.116
2018-10-30T04:00:00+03:00,1229.116,1229.476,1226.524,1228.155
2018-10-30T06:00:00+03:00,1228.155,1228.336,1226.914,1227.849
2018-10-30T08:00:00+03:00,1227.849,1227.946,1226.031,1227.262
2018-10-30T10:00:00+03:00,1227.262,1228.908,1222.594,1223.999
2018-10-30T12:00:00+03:00,1223.999,1224.85,1219.922,1220.632
2018-10-30T14:00:00+03:00,1220.632,1224.546,1220.509,1224.441
2018-10-30T16:00:00+03:00,1224.441,1226.578,1223.696,1224.904
2018-10-30T18:00:00+03:00,1224.904,1226.093,1222.396,1223.859
2018-10-30T20:00:00+03:00,1223.859,1224.484,1222.685,1222.833
2018-10-30T22:00:00+03:00,1222.833,1224.116,1222.365,1223.114
2018-10-31T00:00:00+03:00,1223.114,1223.406,1222.354,1222.551
2018-10-31T02:00:00+03:00,1222.551,1223.12,1221.05,1221.44
2018-10-31T04:00:00+03:00,1221.44,1221.617,1219.86,1220.958
2018-10-31T06:00:00+03:00,1220.958,1220.967,1215.438,1216.846
2018-10-31T08:00:00+03:00,1216.846,1218.794,1216.759,1217.462
2018-10-31T10:00:00+03:00,1217.462,1218.034,1214.79,1217.612
2018-10-31T12:00:00+03:00,1217.612,1218.002,1215.526,1217.773
2018-10-31T14:00:00+03:00,1217.773,1218.844,1214.954,1216.273
2018-10-31T16:00:00+03:00,1216.273,1216.722,1212.001,1214.461
2018-10-31T18:00:00+03:00,1214.461,1217.458,1214.394,1215.306
2018-10-31T20:00:00+03:00,1215.306,1215.665,1212.624,1213.456
2018-10-31T22:00:00+03:00,1213.456,1216.892,1213.456,1214.65
2018-11-01T00:00:00+03:00,1214.65,1215.708,1214.65,1215.33
2018-11-01T02:00:00+03:00,1215.33,1217.384,1215.33,1216.421
2018-11-01T04:00:00+03:00,1216.421,1218.188,1215.937,1217.296
2018-11-01T06:00:00+03:00,1217.296,1218.47,1217.038,1218.426
2018-11-01T08:00:00+03:00,1218.426,1222.779,1217.541,1222.15
2018-11-01T10:00:00+03:00,1222.15,1226.748,1221.795,1225.86
2018-11-01T12:00:00+03:00,1225.86,1226.854,1222.507,1222.642
2018-11-01T14:00:00+03:00,1222.642,1230.718,1222.489,1229.149
2018-11-01T16:00:00+03:00,1229.149,1233.701,1228.19,1233.006
2018-11-01T18:00:00+03:00,1233.006,1234.336,1229.429,1234.085
2018-11-01T20:00:00+03:00,1234.085,1237.504,1233.428,1233.806
2018-11-01T22:00:00+03:00,1233.806,1234.76,1232.628,1233.281
2018-11-02T00:00:00+03:00,1233.281,1234.428,1233.226,1234.192
2018-11-02T02:00:00+03:00,1234.192,1234.424,1232.371,1232.976
2018-11-02T04:00:00+03:00,1232.976,1234.535,1231.27,1232.56
2018-11-02T06:00:00+03:00,1232.56,1233.716,1231.676,1233.146
2018-11-02T08:00:00+03:00,1233.146,1234.535,1231.03,1232.798
2018-11-02T10:00:00+03:00,1232.798,1236.02,1232.394,1233.687
2018-11-02T12:00:00+03:00,1233.687,1236.48,1233.091,1235.611
2018-11-02T14:00:00+03:00,1235.611,1236.456,1230.228,1230.992
2018-11-02T16:00:00+03:00,1230.992,1236.524,1229.836,1232.022
2018-11-02T18:00:00+03:00,1232.022,1234.396,1230.486,1232.522
2018-11-02T20:00:00+03:00,1232.522,1233.61,1231.023,1232.25
2018-11-02T22:00:00+03:00,1232.25,1233.51,1231.704,1233.05
2018-11-05T01:00:00+03:00,1233.05,1234.332,1232.625,1234.158
2018-11-05T03:00:00+03:00,1234.158,1235.174,1232.352,1233.277
2018-11-05T05:00:00+03:00,1233.277,1233.578,1231.632,1232.188
2018-11-05T07:00:00+03:00,1232.188,1232.675,1231.339,1231.815
2018-11-05T09:00:00+03:00,1231.815,1233.636,1230.725,1232.67
2018-11-05T11:00:00+03:00,1232.67,1234.423,1230.954,1231.682
2018-11-05T13:00:00+03:00,1231.682,1232.704,1231.408,1232.158
2018-11-05T15:00:00+03:00,1232.158,1232.211,1226.922,1228.814
2018-11-05T17:00:00+03:00,1228.814,1233.367,1228.21,1231.47
2018-11-05T19:00:00+03:00,1231.47,1231.698,1228.886,1230.164
2018-11-05T21:00:00+03:00,1230.164,1231.366,1229.118,1230.338
2018-11-05T23:00:00+03:00,1230.338,1231.982,1230.175,1231.82
2018-11-06T01:00:00+03:00,1231.82,1232.057,1231.058,1231.126
2018-11-06T03:00:00+03:00,1231.126,1231.662,1230.108,1230.617
2018-11-06T05:00:00+03:00,1230.617,1230.766,1229.074,1229.482
2018-11-06T07:00:00+03:00,1229.482,1230.33,1228.74,1230.08
2018-11-06T09:00:00+03:00,1230.08,1232.019,1229.686,1231.983
2018-11-06T11:00:00+03:00,1231.983,1235.43,1231.784,1234.076
2018-11-06T13:00:00+03:00,1234.076,1235.955,1233.406,1235.853
2018-11-06T15:00:00+03:00,1235.853,1235.944,1233.082,1233.595
2018-11-06T17:00:00+03:00,1233.595,1234.109,1227.802,1229.059
2018-11-06T19:00:00+03:00,1229.059,1229.23,1225.256,1226.112
2018-11-06T21:00:00+03:00,1226.112,1227.38,1223.533,1225.891
2018-11-06T23:00:00+03:00,1225.891,1227.462,1225.684,1227.132
2018-11-07T01:00:00+03:00,1227.132,1228.072,1226.963,1228.004
2018-11-07T03:00:00+03:00,1228.004,1232.276,1223.04,1226.996
2018-11-07T05:00:00+03:00,1226.996,1229.711,1224.219,1229.688
2018-11-07T07:00:00+03:00,1229.688,1230.448,1228.212,1229.013
2018-11-07T09:00:00+03:00,1229.013,1231.711,1227.804,1230.562
2018-11-07T11:00:00+03:00,1230.562,1234.24,1230.461,1233.64
2018-11-07T13:00:00+03:00,1233.64,1236.911,1232.785,1232.943
2018-11-07T15:00:00+03:00,1232.943,1233.231,1228.436,1228.666
2018-11-07T17:00:00+03:00,1228.666,1230.086,1226.424,1227.951
2018-11-07T19:00:00+03:00,1227.951,1229.142,1226.825,1228.6
2018-11-07T21:00:00+03:00,1228.6,1228.766,1225.933,1227.607
2018-11-07T23:00:00+03:00,1227.607,1227.808,1225.396,1226.662
2018-11-08T01:00:00+03:00,1226.662,1227.312,1225.749,1226.158
2018-11-08T03:00:00+03:00,1226.158,1226.889,1225.012,1226.601
2018-11-08T05:00:00+03:00,1226.601,1226.699,1223.715,1224.143
2018-11-08T07:00:00+03:00,1224.143,1224.961,1222.838,1224.727
2018-11-08T09:00:00+03:00,1224.727,1226.054,1221.404,1225.107
2018-11-08T11:00:00+03:00,1225.107,1225.636,1222.244,1222.965
2018-11-08T13:00:00+03:00,1222.965,1224.476,1221.959,1223.386
2018-11-08T15:00:00+03:00,1223.386,1226.334,1220.282,1222.192
2018-11-08T17:00:00+03:00,1222.192,1225.765,1221.572,1224.235
2018-11-08T19:00:00+03:00,1224.235,1225.46,1222.702,1223.279
2018-11-08T21:00:00+03:00,1223.279,1226.962,1221.353,1221.688
2018-11-08T23:00:00+03:00,1221.688,1224.142,1221.012,1223.456
2018-11-09T01:00:00+03:00,1223.456,1223.826,1222.906,1223.157
2018-11-09T03:00:00+03:00,1223.157,1223.425,1220.944,1221.286
2018-11-09T05:00:00+03:00,1221.286,1221.406,1218.484,1218.484
2018-11-09T07:00:00+03:00,1218.484,1220.191,1217.924,1220.154
2018-11-09T09:00:00+03:00,1220.154,1220.706,1218.415,1219.818
2018-11-09T11:00:00+03:00,1219.818,1221.853,1219.28,1220.326
2018-11-09T13:00:00+03:00,1220.326,1221.015,1218.124,1219.099
2018-11-09T15:00:00+03:00,1219.099,1219.252,1210.824,1212.178
2018-11-09T17:00:00+03:00,1212.178,1213.526,1209.309,1212.28
2018-11-09T19:00:00+03:00,1212.28,1213.054,1206.734,1208.276
2018-11-09T21:00:00+03:00,1208.276,1210.104,1207.65,1209.296
2018-11-09T23:00:00+03:00,1209.296,1210.293,1208.463,1209.832
2018-11-12T01:00:00+03:00,1209.832,1210.874,1209.299,1210.818
2018-11-12T03:00:00+03:00,1210.818,1211.406,1209.06,1210.616
2018-11-12T05:00:00+03:00,1210.616,1211.604,1210.148,1210.208
2018-11-12T07:00:00+03:00,1210.208,1210.718,1207.99,1208.482
2018-11-12T09:00:00+03:00,1208.482,1208.982,1204.017,1204.778
2018-11-12T11:00:00+03:00,1204.778,1207.831,1204.139,1207.138
2018-11-12T13:00:00+03:00,1207.138,1207.597,1206.032,1206.921
2018-11-12T15:00:00+03:00,1206.921,1207.835,1204.049,1205.849
2018-11-12T17:00:00+03:00,1205.849,1205.984,1202.558,1203.865
2018-11-12T19:00:00+03:00,1203.865,1204.606,1202.341,1203.36
2018-11-12T21:00:00+03:00,1203.36,1203.521,1201.002,1201.092
2018-11-12T23:00:00+03:00,1201.092,1202.181,1200.186,1200.625
2018-11-13T01:00:00+03:00,1200.625,1202.464,1200.508,1202.406
2018-11-13T03:00:00+03:00,1202.406,1205.013,1201.61,1204.87
2018-11-13T05:00:00+03:00,1204.87,1205.308,1203.648,1204.656
2018-11-13T07:00:00+03:00,1204.656,1205.164,1204.058,1204.111
2018-11-13T09:00:00+03:00,1204.111,1204.471,1202.292,1202.936
2018-11-13T11:00:00+03:00,1202.936,1203.549,1198.915,1199.61
2018-11-13T13:00:00+03:00,1199.61,1202.084,1196.436,1198.556
2018-11-13T15:00:00+03:00,1198.556,1203.957,1198.169,1202.325
2018-11-13T17:00:00+03:00,1202.325,1204.387,1198.998,1203.653
2018-11-13T19:00:00+03:00,1203.653,1204.426,1201.446,1201.941
2018-11-13T21:00:00+03:00,1201.941,1202.129,1199.808,1200.281
2018-11-13T23:00:00+03:00,1200.281,1202.811,1199.692,1202.146
2018-11-14T01:00:00+03:00,1202.146,1203.618,1202.146,1203.188
2018-11-14T03:00:00+03:00,1203.188,1204.151,1201.712,1203.932
2018-11-14T05:00:00+03:00,1203.932,1204.722,1202.794,1203.7
2018-11-14T07:00:00+03:00,1203.7,1203.728,1202.158,1202.197
2018-11-14T09:00:00+03:00,1202.197,1203.908,1201.601,1201.938
2018-11-14T11:00:00+03:00,1201.938,1201.938,1198.138,1198.321
2018-11-14T13:00:00+03:00,1198.321,1200.86,1197.76,1199.937
2018-11-14T15:00:00+03:00,1199.937,1202.588,1198.594,1198.671
2018-11-14T17:00:00+03:00,1198.671,1203.468,1198.608,1201.883
2018-11-14T19:00:00+03:00,1201.883,1208.582,1201.276,1208.429
2018-11-14T21:00:00+03:00,1208.429,1216.682,1207.11,1211.628
2018-11-14T23:00:00+03:00,1211.628,1212.852,1210.59,1211.122
2018-11-15T01:00:00+03:00,1211.122,1211.25,1210.34,1211.092
2018-11-15T03:00:00+03:00,1211.092,1212.014,1208.386,1208.772
2018-11-15T05:00:00+03:00,1208.772,1211.055,1208.772,1210.726
2018-11-15T07:00:00+03:00,1210.726,1212.336,1210.516,1211.481
2018-11-15T09:00:00+03:00,1211.481,1213.787,1211.481,1212.132
2018-11-15T11:00:00+03:00,1212.132,1216.576,1210.656,1210.656
2018-11-15T13:00:00+03:00,1210.656,1211.558,1209.194,1210.457
2018-11-15T15:00:00+03:00,1210.457,1213.635,1207.677,1213.222
2018-11-15T17:00:00+03:00,1213.222,1215.898,1211.793,1213.524
2018-11-15T19:00:00+03:00,1213.524,1214.646,1211.972,1213.345
2018-11-15T21:00:00+03:00,1213.345,1215.258,1211.438,1214.47
2018-11-15T23:00:00+03:00,1214.47,1214.618,1212.842,1213.43
2018-11-16T01:00:00+03:00,1213.43,1214.497,1213.266,1214.026
2018-11-16T03:00:00+03:00,1214.026,1217.257,1213.948,1215.631
2018-11-16T05:00:00+03:00,1215.631,1215.9,1214.057,1214.964
2018-11-16T07:00:00+03:00,1214.964,1215.982,1214.554,1214.896
2018-11-16T09:00:00+03:00,1214.896,1216.118,1214.236,1215.09
2018-11-16T11:00:00+03:00,1215.09,1218.376,1214.914,1216.19
2018-11-16T13:00:00+03:00,1216.19,1217.263,1215.294,1216.379
2018-11-16T15:00:00+03:00,1216.379,1224.176,1215.627,1223.131
2018-11-16T17:00:00+03:00,1223.131,1225.364,1219.97,1220.988
2018-11-16T19:00:00+03:00,1220.988,1223.576,1220.55,1223.453
2018-11-16T21:00:00+03:00,1223.453,1223.698,1220.982,1221.64
2018-11-16T23:00:00+03:00,1221.64,1222.443,1221.191,1221.811
2018-11-19T01:00:00+03:00,1221.811,1222.819,1221.621,1222.61
2018-11-19T03:00:00+03:00,1222.61,1223.674,1222.054,1222.262
2018-11-19T05:00:00+03:00,1222.262,1222.392,1220.482,1220.582
2018-11-19T07:00:00+03:00,1220.582,1220.962,1218.096,1218.437
2018-11-19T09:00:00+03:00,1218.437,1221.031,1218.34,1220.807
2018-11-19T11:00:00+03:00,1220.807,1221.354,1218.609,1220.667
2018-11-19T13:00:00+03:00,1220.667,1223.142,1220.342,1221.946
2018-11-19T15:00:00+03:00,1221.946,1221.977,1219.196,1220.061
2018-11-19T17:00:00+03:00,1220.061,1224.048,1219.31,1222.698
2018-11-19T19:00:00+03:00,1222.698,1224.184,1221.478,1224.008
2018-11-19T21:00:00+03:00,1224.008,1225.298,1223.298,1224.019
2018-11-19T23:00:00+03:00,1224.019,1224.238,1223.27,1224.062
2018-11-20T01:00:00+03:00,1224.062,1224.581,1223.702,1224.212
2018-11-20T03:00:00+03:00,1224.212,1224.31,1221.665,1222.201
2018-11-20T05:00:00+03:00,1222.201,1222.422,1221.417,1221.854
2018-11-20T07:00:00+03:00,1221.854,1223.07,1221.236,1222.712
2018-11-20T09:00:00+03:00,1222.712,1225.588,1222.378,1224.764
2018-11-20T11:00:00+03:00,1224.764,1226.086,1221.819,1222.258
2018-11-20T13:00:00+03:00,1222.258,1225.01,1221.656,1224.36
2018-11-20T15:00:00+03:00,1224.36,1228.884,1224.339,1226.865
2018-11-20T17:00:00+03:00,1226.865,1227.026,1220.5,1223.456
2018-11-20T19:00:00+03:00,1223.456,1224.408,1221.821,1222.099
2018-11-20T21:00:00+03:00,1222.099,1222.099,1219.964,1221.376
2018-11-20T23:00:00+03:00,1221.376,1222.469,1220.872,1221.618
2018-11-21T01:00:00+03:00,1221.618,1222.504,1221.609,1221.738
2018-11-21T03:00:00+03:00,1221.738,1221.738,1219.866,1221.505
2018-11-21T05:00:00+03:00,1221.505,1221.98,1220.528,1220.698
2018-11-21T07:00:00+03:00,1220.698,1221.688,1220.185,1221.355
2018-11-21T09:00:00+03:00,1221.355,1223.707,1221.022,1222.9
2018-11-21T11:00:00+03:00,1222.9,1225.558,1222.9,1224.858
2018-11-21T13:00:00+03:00,1224.858,1225.454,1222.286,1223.494
2018-11-21T15:00:00+03:00,1223.494,1227.194,1222.605,1226.314
2018-11-21T17:00:00+03:00,1226.314,1230.003,1225.071,1227.012
2018-11-21T19:00:00+03:00,1227.012,1227.877,1225.043,1227.664
2018-11-21T21:00:00+03:00,1227.664,1227.916,1226.442,1226.832
2018-11-21T23:00:00+03:00,1226.832,1227.045,1225.208,1226.053
2018-11-22T01:00:00+03:00,1226.053,1226.526,1225.472,1225.829
2018-11-22T03:00:00+03:00,1225.829,1226.564,1224.998,1226.001
2018-11-22T05:00:00+03:00,1226.001,1227.854,1226.001,1226.996
2018-11-22T07:00:00+03:00,1226.996,1227.602,1226.584,1227.387
2018-11-22T09:00:00+03:00,1227.387,1228.47,1226.17,1227.283
2018-11-22T11:00:00+03:00,1227.283,1228.197,1226.57,1227.683
2018-11-22T13:00:00+03:00,1227.683,1229.18,1227.2,1228.602
2018-11-22T15:00:00+03:00,1228.602,1228.837,1227.658,1227.834
2018-11-22T17:00:00+03:00,1227.834,1228.702,1226.8,1227.666
2018-11-22T19:00:00+03:00,1227.666,1227.998,1226.986,1227.481
2018-11-23T01:00:00+03:00,1227.481,1227.782,1226.96,1227.5
2018-11-23T03:00:00+03:00,1227.5,1228.138,1226.374,1227.707
2018-11-23T05:00:00+03:00,1227.707,1228.322,1227.207,1228.116
2018-11-23T07:00:00+03:00,1228.116,1228.7,1227.478,1227.612
2018-11-23T09:00:00+03:00,1227.612,1227.766,1223.016,1224.256
2018-11-23T11:00:00+03:00,1224.256,1224.624,1221.584,1222.53
2018-11-23T13:00:00+03:00,1222.53,1223.16,1221.012,1221.494
2018-11-23T15:00:00+03:00,1221.494,1223.76,1220.382,1222.82
2018-11-23T17:00:00+03:00,1222.82,1225.474,1222.614,1222.937
2018-11-23T19:00:00+03:00,1222.937,1223.837,1222.332,1223.666
2018-11-23T21:00:00+03:00,1223.666,1223.774,1222.715,1223.148
2018-11-26T01:00:00+03:00,1223.148,1224.525,1223.148,1224.422
2018-11-26T03:00:00+03:00,1224.422,1224.614,1222.338,1223.582
2018-11-26T05:00:00+03:00,1223.582,1224.967,1222.992,1224.075
2018-11-26T07:00:00+03:00,1224.075,1226.124,1223.542,1225.703
2018-11-26T09:00:00+03:00,1225.703,1227.365,1224.58,1227.365
2018-11-26T11:00:00+03:00,1227.365,1228.146,1225.731,1226.338
2018-11-26T13:00:00+03:00,1226.338,1226.978,1225.361,1226.431
2018-11-26T15:00:00+03:00,1226.431,1226.619,1224.086,1225.14
2018-11-26T17:00:00+03:00,1225.14,1225.537,1222.486,1223.108
2018-11-26T19:00:00+03:00,1223.108,1223.642,1222.034,1222.598
2018-11-26T21:00:00+03:00,1222.598,1223.36,1221.83,1222.097
2018-11-26T23:00:00+03:00,1222.097,1223.078,1221.821,1222.952
2018-11-27T01:00:00+03:00,1222.952,1222.952,1222.169,1222.729
2018-11-27T03:00:00+03:00,1222.729,1223.414,1221.071,1221.78
2018-11-27T05:00:00+03:00,1221.78,1222.512,1221.62,1221.62
2018-11-27T07:00:00+03:00,1221.62,1222.851,1221.55,1222.2
2018-11-27T09:00:00+03:00,1222.2,1223.082,1219.81,1220.226
2018-11-27T11:00:00+03:00,1220.226,1223.252,1219.652,1221.941
2018-11-27T13:00:00+03:00,1221.941,1225.058,1221.874,1223.556
2018-11-27T15:00:00+03:00,1223.556,1225.371,1220.848,1222.153
2018-11-27T17:00:00+03:00,1222.153,1222.846,1214.686,1215.043
2018-11-27T19:00:00+03:00,1215.043,1215.216,1211.98,1213.312
2018-11-27T21:00:00+03:00,1213.312,1215.446,1212.93,1213.506
2018-11-27T23:00:00+03:00,1213.506,1215.212,1212.996,1215.028
2018-11-28T01:00:00+03:00,1215.028,1215.464,1214.563,1214.563
2018-11-28T03:00:00+03:00,1214.563,1215.05,1213.733,1214.93
2018-11-28T05:00:00+03:00,1214.93,1215.524,1214.384,1214.649
2018-11-28T07:00:00+03:00,1214.649,1214.878,1212.73,1212.917
2018-11-28T09:00:00+03:00,1212.917,1215.136,1212.917,1213.055
2018-11-28T11:00:00+03:00,1213.055,1214.336,1212.51,1213.012
2018-11-28T13:00:00+03:00,1213.012,1215.21,1212.765,1214.804
2018-11-28T15:00:00+03:00,1214.804,1215.544,1212.64,1214.161
2018-11-28T17:00:00+03:00,1214.161,1215.173,1211.281,1212.962
2018-11-28T19:00:00+03:00,1212.962,1226.386,1212.802,1221.292
2018-11-28T21:00:00+03:00,1221.292,1224.307,1220.758,1222.507
2018-11-28T23:00:00+03:00,1222.507,1222.642,1220.196,1220.956
2018-11-29T01:00:00+03:00,1220.956,1221.646,1220.556,1221.111
2018-11-29T03:00:00+03:00,1221.111,1222.723,1220.708,1222.035
2018-11-29T05:00:00+03:00,1222.035,1224.237,1222.009,1223.552
2018-11-29T07:00:00+03:00,1223.552,1225.76,1223.4,1225.712
2018-11-29T09:00:00+03:00,1225.712,1227.288,1224.555,1226.216
2018-11-29T11:00:00+03:00,1226.216,1227.179,1225.162,1226.187
