time,open,high,low,close
2018-03-14T16:00:00+03:00,3.87426,3.88736,3.87117,3.8823000000000003
2018-03-14T18:00:00+03:00,3.8823000000000003,3.89494,3.87746,3.8777500000000003
2018-03-14T20:00:00+03:00,3.8777500000000003,3.8784400000000003,3.87054,3.87737
2018-03-14T22:00:00+03:00,3.87737,3.8810900000000004,3.87514,3.87514
2018-03-15T00:00:00+03:00,3.87514,3.8821000000000003,3.8747000000000003,3.8783800000000004
2018-03-15T02:00:00+03:00,3.8783800000000004,3.8822300000000003,3.8783100000000004,3.8817600000000003
2018-03-15T04:00:00+03:00,3.8817600000000003,3.88201,3.8799400000000004,3.8801900000000002
2018-03-15T06:00:00+03:00,3.8801900000000002,3.8810900000000004,3.8794600000000004,3.8802800000000004
2018-03-15T08:00:00+03:00,3.8802800000000004,3.8861700000000003,3.8750400000000003,3.8842700000000003
2018-03-15T10:00:00+03:00,3.8842700000000003,3.89649,3.88302,3.88842
2018-03-15T12:00:00+03:00,3.88842,3.89961,3.8867700000000003,3.8980400000000004
2018-03-15T14:00:00+03:00,3.8980400000000004,3.89874,3.8873800000000003,3.89793
2018-03-15T16:00:00+03:00,3.89793,3.90499,3.8894200000000003,3.8894200000000003
2018-03-15T18:00:00+03:00,3.8894200000000003,3.9035900000000003,3.8875800000000003,3.8972900000000004
2018-03-15T20:00:00+03:00,3.8972900000000004,3.8991700000000002,3.89272,3.89704
2018-03-15T22:00:00+03:00,3.89704,3.89781,3.89333,3.89385
2018-03-16T00:00:00+03:00,3.89385,3.89896,3.89164,3.8921900000000003
2018-03-16T02:00:00+03:00,3.8921900000000003,3.90028,3.8921900000000003,3.8987600000000002
2018-03-16T04:00:00+03:00,3.8987600000000002,3.8998500000000003,3.89604,3.8975000000000004
2018-03-16T06:00:00+03:00,3.8975000000000004,3.899,3.89723,3.89812
2018-03-16T08:00:00+03:00,3.89812,3.89927,3.89222,3.8939700000000004
2018-03-16T10:00:00+03:00,3.8939700000000004,3.91676,3.8933600000000004,3.9080000000000004
2018-03-16T12:00:00+03:00,3.9080000000000004,3.91957,3.9062,3.9157100000000002
2018-03-16T14:00:00+03:00,3.9157100000000002,3.91665,3.9051,3.9142400000000004
2018-03-16T16:00:00+03:00,3.9142400000000004,3.9196400000000002,3.90897,3.91914
2018-03-16T18:00:00+03:00,3.91914,3.9259600000000003,3.9171,3.91981
2018-03-16T20:00:00+03:00,3.91981,3.9227800000000004,3.9169300000000002,3.92192
2018-03-16T22:00:00+03:00,3.92192,3.92335,3.91303,3.91303
2018-03-19T00:00:00+03:00,3.9126000000000003,3.9197900000000003,3.9094,3.9152
2018-03-19T02:00:00+03:00,3.9152,3.9230500000000004,3.91357,3.92288
2018-03-19T04:00:00+03:00,3.92288,3.9249500000000004,3.92272,3.9236
2018-03-19T06:00:00+03:00,3.9236,3.9305100000000004,3.9204000000000003,3.93012
2018-03-19T08:00:00+03:00,3.93012,3.9378900000000003,3.9260200000000003,3.9373
2018-03-19T10:00:00+03:00,3.9373,3.9444700000000004,3.9317100000000003,3.9390500000000004
2018-03-19T12:00:00+03:00,3.9390500000000004,3.9439800000000003,3.9313800000000003,3.9399200000000003
2018-03-19T14:00:00+03:00,3.9399200000000003,3.9524700000000004,3.938,3.94578
2018-03-19T16:00:00+03:00,3.94578,3.9493500000000004,3.93942,3.93948
2018-03-19T18:00:00+03:00,3.93948,3.94199,3.9351700000000003,3.9403900000000003
2018-03-19T20:00:00+03:00,3.9403900000000003,3.94288,3.93513,3.9375400000000003
2018-03-19T22:00:00+03:00,3.9375400000000003,3.9379600000000003,3.9339000000000004,3.93495
2018-03-20T00:00:00+03:00,3.93495,3.9391800000000003,3.9312400000000003,3.93909
2018-03-20T02:00:00+03:00,3.93909,3.94457,3.93882,3.94205
2018-03-20T04:00:00+03:00,3.94205,3.94205,3.93298,3.9407300000000003
2018-03-20T06:00:00+03:00,3.9407300000000003,3.9422900000000003,3.93575,3.9419500000000003
2018-03-20T08:00:00+03:00,3.9419500000000003,3.94591,3.9289300000000003,3.93067
2018-03-20T10:00:00+03:00,3.93067,3.94348,3.92973,3.93895
2018-03-20T12:00:00+03:00,3.93895,3.95264,3.93692,3.94381
2018-03-20T14:00:00+03:00,3.94381,3.94537,3.92882,3.92904
2018-03-20T16:00:00+03:00,3.92904,3.9385600000000003,3.92116,3.9299000000000004
2018-03-20T18:00:00+03:00,3.9299000000000004,3.93337,3.92503,3.93215
2018-03-20T20:00:00+03:00,3.93215,3.93473,3.9305600000000003,3.9338
2018-03-20T22:00:00+03:00,3.9338,3.93794,3.9304900000000003,3.9320500000000003
2018-03-21T00:00:00+03:00,3.9320500000000003,3.9334000000000002,3.9229800000000004,3.9321
2018-03-21T02:00:00+03:00,3.9321,3.93222,3.9315800000000003,3.9318400000000002
2018-03-21T04:00:00+03:00,3.9318400000000002,3.9320500000000003,3.9274,3.9274
2018-03-21T06:00:00+03:00,3.9274,3.9277100000000003,3.92585,3.92605
2018-03-21T08:00:00+03:00,3.92605,3.93365,3.9246000000000003,3.9260200000000003
2018-03-21T10:00:00+03:00,3.9260200000000003,3.9336300000000004,3.9222900000000003,3.9301600000000003
2018-03-21T12:00:00+03:00,3.9301600000000003,3.9379500000000003,3.9294200000000004,3.93265
2018-03-21T14:00:00+03:00,3.93265,3.9382300000000003,3.9300300000000004,3.9365
2018-03-21T16:00:00+03:00,3.9365,3.93719,3.9240500000000003,3.9254700000000002
2018-03-21T18:00:00+03:00,3.9254700000000002,3.9275100000000003,3.9200000000000004,3.92537
2018-03-21T20:00:00+03:00,3.92537,3.93088,3.90869,3.9102300000000003
2018-03-21T22:00:00+03:00,3.9102300000000003,3.91255,3.90558,3.9067100000000003
2018-03-22T00:00:00+03:00,3.9067100000000003,3.9102,3.9063600000000003,3.90823
2018-03-22T02:00:00+03:00,3.90823,3.90984,3.9011,3.9011
2018-03-22T04:00:00+03:00,3.9011,3.9058200000000003,3.8998000000000004,3.9019600000000003
2018-03-22T06:00:00+03:00,3.9019600000000003,3.90845,3.9018,3.9084000000000003
2018-03-22T08:00:00+03:00,3.9084000000000003,3.9130900000000004,3.90308,3.90919
2018-03-22T10:00:00+03:00,3.90919,3.9118500000000003,3.8989000000000003,3.9063100000000004
2018-03-22T12:00:00+03:00,3.9063100000000004,3.92347,3.9059500000000003,3.91828
2018-03-22T14:00:00+03:00,3.91828,3.93372,3.91237,3.92945
2018-03-22T16:00:00+03:00,3.92945,3.9369,3.92387,3.93509
2018-03-22T18:00:00+03:00,3.93509,3.9444000000000004,3.9307600000000003,3.9336300000000004
2018-03-22T20:00:00+03:00,3.9336300000000004,3.9361300000000004,3.92763,3.9303000000000003
2018-03-22T22:00:00+03:00,3.9303000000000003,3.9370600000000002,3.9277200000000003,3.93235
2018-03-23T00:00:00+03:00,3.93235,4.03455,3.93235,4.00061
2018-03-23T02:00:00+03:00,4.00061,4.0041,3.97221,3.97319
2018-03-23T04:00:00+03:00,3.97319,3.97439,3.96551,3.9657
2018-03-23T06:00:00+03:00,3.9657,3.9689400000000004,3.9648000000000003,3.9681200000000003
2018-03-23T08:00:00+03:00,3.9681200000000003,3.9763100000000002,3.9604600000000003,3.9639
2018-03-23T10:00:00+03:00,3.9639,3.9740200000000003,3.9595900000000004,3.9611300000000003
2018-03-23T12:00:00+03:00,3.9611300000000003,3.97636,3.96096,3.97554
2018-03-23T14:00:00+03:00,3.97554,3.9766500000000002,3.9597900000000004,3.9618
2018-03-23T16:00:00+03:00,3.9618,3.96524,3.9570100000000004,3.95906
2018-03-23T18:00:00+03:00,3.95906,3.9688800000000004,3.95414,3.9688700000000003
2018-03-23T20:00:00+03:00,3.9688700000000003,3.97983,3.9664900000000003,3.9797700000000003
2018-03-23T22:00:00+03:00,3.9797700000000003,3.9908200000000003,3.9723300000000004,3.9783000000000004
2018-03-26T00:00:00+03:00,3.9666300000000003,3.98369,3.96645,3.9825700000000004
2018-03-26T02:00:00+03:00,3.9825700000000004,3.9826,3.9783600000000003,3.9805300000000003
2018-03-26T04:00:00+03:00,3.9805300000000003,3.9805300000000003,3.9737400000000003,3.9737600000000004
2018-03-26T06:00:00+03:00,3.9737600000000004,3.97602,3.97359,3.97602
2018-03-26T08:00:00+03:00,3.97602,3.9784900000000003,3.95581,3.96443
2018-03-26T10:00:00+03:00,3.96443,3.98085,3.9607300000000003,3.97946
2018-03-26T12:00:00+03:00,3.97946,3.9955600000000002,3.97271,3.9864900000000003
2018-03-26T14:00:00+03:00,3.9864900000000003,3.9917100000000003,3.9779500000000003,3.98287
2018-03-26T16:00:00+03:00,3.98287,3.9862,3.9714500000000004,3.98158
2018-03-26T18:00:00+03:00,3.98158,3.9879200000000004,3.9719700000000002,3.97519
2018-03-26T20:00:00+03:00,3.97519,3.9753800000000004,3.96402,3.9683
2018-03-26T22:00:00+03:00,3.9683,3.96836,3.96204,3.9639
2018-03-27T00:00:00+03:00,3.9639,3.96518,3.9619600000000004,3.9644500000000003
2018-03-27T02:00:00+03:00,3.9644500000000003,3.9672400000000003,3.96435,3.9670900000000002
2018-03-27T04:00:00+03:00,3.9670900000000002,3.9705000000000004,3.96692,3.97011
2018-03-27T06:00:00+03:00,3.97011,3.97041,3.96679,3.9672
2018-03-27T08:00:00+03:00,3.9672,3.9721800000000003,3.96095,3.96769
2018-03-27T10:00:00+03:00,3.96769,3.98103,3.96652,3.9772700000000003
2018-03-27T12:00:00+03:00,3.9772700000000003,3.9848600000000003,3.97682,3.98442
2018-03-27T14:00:00+03:00,3.98442,3.99684,3.98219,3.98658
2018-03-27T16:00:00+03:00,3.98658,3.9891900000000002,3.97806,3.98748
2018-03-27T18:00:00+03:00,3.98748,3.98924,3.97505,3.9784
2018-03-27T20:00:00+03:00,3.9784,3.98301,3.9763300000000004,3.983
2018-03-27T22:00:00+03:00,3.983,3.9856000000000003,3.9803800000000003,3.9805
2018-03-28T00:00:00+03:00,3.9805,3.98075,3.9777,3.9787700000000004
2018-03-28T02:00:00+03:00,3.9787700000000004,3.9819,3.97833,3.97928
2018-03-28T04:00:00+03:00,3.97928,3.9810000000000003,3.9781500000000003,3.9783500000000003
2018-03-28T06:00:00+03:00,3.9783500000000003,3.9793600000000002,3.97833,3.9792300000000003
2018-03-28T08:00:00+03:00,3.9792300000000003,3.99486,3.97854,3.9913100000000004
2018-03-28T10:00:00+03:00,3.9913100000000004,4.00088,3.99017,3.99898
2018-03-28T12:00:00+03:00,3.99898,4.003410000000001,3.9931400000000004,4.0006
2018-03-28T14:00:00+03:00,4.0006,4.00389,3.99122,4.00389
2018-03-28T16:00:00+03:00,4.00389,4.01436,4.002260000000001,4.00274
2018-03-28T18:00:00+03:00,4.00274,4.003010000000001,3.9934800000000004,4.00014
2018-03-28T20:00:00+03:00,4.00014,4.01116,3.99966,4.010330000000001
2018-03-28T22:00:00+03:00,4.010330000000001,4.01194,4.0072,4.0073
2018-03-29T00:00:00+03:00,4.0073,4.01281,4.0069,4.01196
2018-03-29T02:00:00+03:00,4.01196,4.01536,4.01185,4.0145
2018-03-29T04:00:00+03:00,4.0145,4.01517,4.01231,4.01245
2018-03-29T06:00:00+03:00,4.01245,4.01264,4.00664,4.00664
2018-03-29T08:00:00+03:00,4.00664,4.01114,3.9981600000000004,4.01107
2018-03-29T10:00:00+03:00,4.01107,4.01288,3.99704,4.002730000000001
2018-03-29T12:00:00+03:00,4.002730000000001,4.0048900000000005,3.9915700000000003,3.9926000000000004
2018-03-29T14:00:00+03:00,3.9926000000000004,3.99277,3.9646000000000003,3.9669800000000004
2018-03-29T16:00:00+03:00,3.9669800000000004,3.9700900000000003,3.9602000000000004,3.9605900000000003
2018-03-29T18:00:00+03:00,3.9605900000000003,3.9658800000000003,3.9418800000000003,3.9418900000000003
2018-03-29T20:00:00+03:00,3.9418900000000003,3.9450700000000003,3.93427,3.9446000000000003
2018-03-29T22:00:00+03:00,3.9446000000000003,3.94774,3.9378200000000003,3.93995
2018-03-30T00:00:00+03:00,3.93995,3.94505,3.9394500000000003,3.94192
2018-03-30T02:00:00+03:00,3.94192,3.94503,3.9401200000000003,3.94248
2018-03-30T04:00:00+03:00,3.94248,3.9470500000000004,3.94021,3.9406800000000004
2018-03-30T06:00:00+03:00,3.9406800000000004,3.94389,3.9395900000000004,3.94315
2018-03-30T08:00:00+03:00,3.94315,3.95872,3.94091,3.95634
2018-03-30T10:00:00+03:00,3.95634,3.9610700000000003,3.9502200000000003,3.9546300000000003
2018-03-30T12:00:00+03:00,3.9546300000000003,3.95866,3.9500300000000004,3.95499
2018-03-30T14:00:00+03:00,3.95499,3.95696,3.9456100000000003,3.95237
2018-03-30T16:00:00+03:00,3.95237,3.9586300000000003,3.9487,3.95465
2018-03-30T18:00:00+03:00,3.95465,3.96129,3.9496,3.9538200000000003
2018-03-30T20:00:00+03:00,3.9538200000000003,3.9577600000000004,3.9496700000000002,3.95094
2018-03-30T22:00:00+03:00,3.95094,3.9568800000000004,3.9479300000000004,3.9495
2018-04-02T00:00:00+03:00,3.95475,3.95475,3.9453400000000003,3.9511200000000004
2018-04-02T02:00:00+03:00,3.9511200000000004,3.9545600000000003,3.95072,3.9545600000000003
2018-04-02T04:00:00+03:00,3.9545600000000003,3.95602,3.95054,3.95086
2018-04-02T06:00:00+03:00,3.95086,3.9593000000000003,3.95053,3.9584
2018-04-02T08:00:00+03:00,3.9584,3.9677700000000002,3.9571400000000003,3.9589700000000003
2018-04-02T10:00:00+03:00,3.9589700000000003,3.96408,3.9559200000000003,3.9635900000000004
2018-04-02T12:00:00+03:00,3.9635900000000004,3.9646600000000003,3.96085,3.9622
2018-04-02T14:00:00+03:00,3.9622,3.9634400000000003,3.95696,3.9623000000000004
2018-04-02T16:00:00+03:00,3.9623000000000004,3.9703000000000004,3.95561,3.96938
2018-04-02T18:00:00+03:00,3.96938,3.97968,3.96864,3.97271
2018-04-02T20:00:00+03:00,3.97271,3.9785600000000003,3.9723200000000003,3.97807
2018-04-02T22:00:00+03:00,3.97807,3.9806500000000002,3.9691,3.9702
2018-04-03T00:00:00+03:00,3.9702,3.9770800000000004,3.96834,3.97512
2018-04-03T02:00:00+03:00,3.97512,3.97994,3.97054,3.9735500000000004
2018-04-03T04:00:00+03:00,3.9735500000000004,3.97594,3.97013,3.9721800000000003
2018-04-03T06:00:00+03:00,3.9721800000000003,3.98355,3.9720600000000004,3.97901
2018-04-03T08:00:00+03:00,3.97901,3.98069,3.97133,3.98056
2018-04-03T10:00:00+03:00,3.98056,3.98579,3.9702200000000003,3.97752
2018-04-03T12:00:00+03:00,3.97752,3.98509,3.97534,3.98356
2018-04-03T14:00:00+03:00,3.98356,3.98421,3.97648,3.9813
2018-04-03T16:00:00+03:00,3.9813,3.9935500000000004,3.97953,3.991
2018-04-03T18:00:00+03:00,3.991,3.9934800000000004,3.98618,3.9866400000000004
2018-04-03T20:00:00+03:00,3.9866400000000004,3.9930700000000003,3.9854800000000004,3.98739
2018-04-03T22:00:00+03:00,3.98739,3.9901,3.9845200000000003,3.9845200000000003
2018-04-04T00:00:00+03:00,3.9845200000000003,3.9902300000000004,3.9845200000000003,3.99
2018-04-04T02:00:00+03:00,3.99,3.99181,3.9881100000000003,3.99115
2018-04-04T04:00:00+03:00,3.99115,3.99121,3.9894800000000004,3.9906400000000004
2018-04-04T06:00:00+03:00,3.9906400000000004,3.99098,3.9888100000000004,3.98905
2018-04-04T08:00:00+03:00,3.98905,3.996,3.9847,3.99425
2018-04-04T10:00:00+03:00,3.99425,4.01938,3.9932600000000003,4.01243
2018-04-04T12:00:00+03:00,4.01243,4.02707,4.01043,4.0191
2018-04-04T14:00:00+03:00,4.0191,4.01976,4.00441,4.00804
2018-04-04T16:00:00+03:00,4.00804,4.008900000000001,3.99662,3.9997200000000004
2018-04-04T18:00:00+03:00,3.9997200000000004,4.00386,3.99515,3.99533
2018-04-04T20:00:00+03:00,3.99533,4.00386,3.9951700000000003,4.00161
2018-04-04T22:00:00+03:00,4.00161,4.00251,3.99689,3.9972000000000003
2018-04-05T00:00:00+03:00,3.9972000000000003,4.00005,3.99446,3.9997000000000003
2018-04-05T02:00:00+03:00,3.9997000000000003,3.99995,3.99887,3.99933
2018-04-05T04:00:00+03:00,3.99933,4.00008,3.99888,3.99919
2018-04-05T06:00:00+03:00,3.99919,4.00148,3.99677,4.0011600000000005
2018-04-05T08:00:00+03:00,4.0011600000000005,4.0216400000000005,3.9984100000000002,4.0181700000000005
2018-04-05T10:00:00+03:00,4.0181700000000005,4.04192,4.01396,4.04139
2018-04-05T12:00:00+03:00,4.04139,4.04344,4.02306,4.03149
2018-04-05T14:00:00+03:00,4.03149,4.04674,4.0276000000000005,4.03392
2018-04-05T16:00:00+03:00,4.03392,4.0440000000000005,4.0285,4.04326
2018-04-05T18:00:00+03:00,4.04326,4.0447500000000005,4.03495,4.04182
2018-04-05T20:00:00+03:00,4.04182,4.04638,4.0381,4.04221
2018-04-05T22:00:00+03:00,4.04221,4.0525400000000005,4.04193,4.04875
2018-04-06T00:00:00+03:00,4.04875,4.0568,4.03364,4.05435
2018-04-06T02:00:00+03:00,4.05435,4.05835,4.03684,4.05399
2018-04-06T04:00:00+03:00,4.05399,4.054790000000001,4.046,4.04734
2018-04-06T06:00:00+03:00,4.04734,4.05244,4.04716,4.05083
2018-04-06T08:00:00+03:00,4.05083,4.06599,4.050800000000001,4.06402
2018-04-06T10:00:00+03:00,4.06402,4.065980000000001,4.05033,4.0561
2018-04-06T12:00:00+03:00,4.0561,4.06233,4.05081,4.05962
2018-04-06T14:00:00+03:00,4.05962,4.06152,4.0365400000000005,4.0365400000000005
2018-04-06T16:00:00+03:00,4.0365400000000005,4.04605,4.03021,4.04376
2018-04-06T18:00:00+03:00,4.04376,4.04989,4.04365,4.04664
2018-04-06T20:00:00+03:00,4.04664,4.04817,4.04399,4.04781
2018-04-06T22:00:00+03:00,4.04781,4.048290000000001,4.0401,4.0401
2018-04-09T00:00:00+03:00,4.0403,4.04994,4.03314,4.04696
2018-04-09T02:00:00+03:00,4.04696,4.04894,4.0458300000000005,4.04889
2018-04-09T04:00:00+03:00,4.04889,4.05244,4.0463700000000005,4.04769
2018-04-09T06:00:00+03:00,4.04769,4.05001,4.03782,4.03782
2018-04-09T08:00:00+03:00,4.03782,4.04793,4.034190000000001,4.04294
2018-04-09T10:00:00+03:00,4.04294,4.05736,4.042800000000001,4.05337
2018-04-09T12:00:00+03:00,4.05337,4.07555,4.05124,4.0715900000000005
2018-04-09T14:00:00+03:00,4.0715900000000005,4.07181,4.0524700000000005,4.05269
2018-04-09T16:00:00+03:00,4.05269,4.0645500000000006,4.0490200000000005,4.0640600000000004
2018-04-09T18:00:00+03:00,4.0640600000000004,4.06461,4.05502,4.059200000000001
2018-04-09T20:00:00+03:00,4.059200000000001,4.0662400000000005,4.0551,4.06471
2018-04-09T22:00:00+03:00,4.06471,4.074590000000001,4.06338,4.06805
2018-04-10T00:00:00+03:00,4.06805,4.075740000000001,4.06805,4.07552
2018-04-10T02:00:00+03:00,4.07552,4.07795,4.074660000000001,4.07538
2018-04-10T04:00:00+03:00,4.07538,4.07563,4.06805,4.06816
2018-04-10T06:00:00+03:00,4.06816,4.06987,4.0674,4.0696
2018-04-10T08:00:00+03:00,4.0696,4.06975,4.056360000000001,4.05768
2018-04-10T10:00:00+03:00,4.05768,4.08474,4.05768,4.073370000000001
2018-04-10T12:00:00+03:00,4.073370000000001,4.09356,4.06898,4.08488
2018-04-10T14:00:00+03:00,4.08488,4.10592,4.0793800000000005,4.10132
2018-04-10T16:00:00+03:00,4.10132,4.13869,4.10132,4.10794
2018-04-10T18:00:00+03:00,4.10794,4.11735,4.103,4.11618
2018-04-10T20:00:00+03:00,4.11618,4.11881,4.10726,4.11398
2018-04-10T22:00:00+03:00,4.11398,4.116680000000001,4.10734,4.10945
2018-04-11T00:00:00+03:00,4.10945,4.11419,4.1058,4.11399
2018-04-11T02:00:00+03:00,4.11399,4.11524,4.10608,4.11128
2018-04-11T04:00:00+03:00,4.11128,4.11928,4.11088,4.11839
2018-04-11T06:00:00+03:00,4.11839,4.1184,4.1144300000000005,4.11617
2018-04-11T08:00:00+03:00,4.11617,4.14834,4.11494,4.142110000000001
2018-04-11T10:00:00+03:00,4.142110000000001,4.1561900000000005,4.12803,4.1416200000000005
2018-04-11T12:00:00+03:00,4.1416200000000005,4.153020000000001,4.13977,4.1519
2018-04-11T14:00:00+03:00,4.1519,4.193420000000001,4.15093,4.16251
2018-04-11T16:00:00+03:00,4.16251,4.16727,4.12776,4.1414
2018-04-11T18:00:00+03:00,4.1414,4.15217,4.12015,4.13196
2018-04-11T20:00:00+03:00,4.13196,4.132000000000001,4.119,4.120010000000001
2018-04-11T22:00:00+03:00,4.120010000000001,4.13896,4.119400000000001,4.134650000000001
2018-04-12T00:00:00+03:00,4.134650000000001,4.141,4.13026,4.14052
2018-04-12T02:00:00+03:00,4.14052,4.14192,4.13216,4.13288
2018-04-12T04:00:00+03:00,4.13288,4.14126,4.1319,4.13339
2018-04-12T06:00:00+03:00,4.13339,4.136,4.1328700000000005,4.135730000000001
2018-04-12T08:00:00+03:00,4.135730000000001,4.1606700000000005,4.13293,4.152950000000001
2018-04-12T10:00:00+03:00,4.152950000000001,4.15413,4.1276,4.15348
2018-04-12T12:00:00+03:00,4.15348,4.15348,4.1091,4.11125
2018-04-12T14:00:00+03:00,4.11125,4.11798,4.09074,4.09442
2018-04-12T16:00:00+03:00,4.09442,4.10208,4.08507,4.09063
2018-04-12T18:00:00+03:00,4.09063,4.0988,4.08965,4.09664
2018-04-12T20:00:00+03:00,4.09664,4.11432,4.0932200000000005,4.11156
2018-04-12T22:00:00+03:00,4.11156,4.11345,4.09954,4.105910000000001
2018-04-13T00:00:00+03:00,4.105910000000001,4.1128,4.09708,4.11104
2018-04-13T02:00:00+03:00,4.11104,4.11784,4.11104,4.11245
2018-04-13T04:00:00+03:00,4.11245,4.11284,4.1114500000000005,4.1119
2018-04-13T06:00:00+03:00,4.1119,4.11345,4.1115900000000005,4.11216
2018-04-13T08:00:00+03:00,4.11216,4.1161900000000005,4.08362,4.08786
2018-04-13T10:00:00+03:00,4.08786,4.09551,4.072080000000001,4.08948
2018-04-13T12:00:00+03:00,4.08948,4.09007,4.0793,4.082660000000001
2018-04-13T14:00:00+03:00,4.082660000000001,4.09827,4.0816,4.08847
2018-04-13T16:00:00+03:00,4.08847,4.10074,4.0830400000000004,4.09238
2018-04-13T18:00:00+03:00,4.09238,4.09768,4.08716,4.09616
2018-04-13T20:00:00+03:00,4.09616,4.10383,4.08929,4.09903
2018-04-13T22:00:00+03:00,4.09903,4.09951,4.0907800000000005,4.0911800000000005
2018-04-16T00:00:00+03:00,4.0975,4.1046000000000005,4.07963,4.0838
2018-04-16T02:00:00+03:00,4.0838,4.094320000000001,4.0837,4.0920000000000005
2018-04-16T04:00:00+03:00,4.0920000000000005,4.09938,4.08994,4.0951900000000006
2018-04-16T06:00:00+03:00,4.0951900000000006,4.10005,4.09368,4.09795
2018-04-16T08:00:00+03:00,4.09795,4.11057,4.09482,4.1098
2018-04-16T10:00:00+03:00,4.1098,4.11082,4.09147,4.095870000000001
2018-04-16T12:00:00+03:00,4.095870000000001,4.09865,4.087610000000001,4.0981000000000005
2018-04-16T14:00:00+03:00,4.0981000000000005,4.11817,4.09604,4.10926
2018-04-16T16:00:00+03:00,4.10926,4.1167,4.1017600000000005,4.1166
2018-04-16T18:00:00+03:00,4.1166,4.11706,4.10393,4.1063
2018-04-16T20:00:00+03:00,4.1063,4.1063600000000005,4.09189,4.09448
2018-04-16T22:00:00+03:00,4.09448,4.09671,4.09224,4.0936
2018-04-17T00:00:00+03:00,4.0936,4.09992,4.093100000000001,4.09935
2018-04-17T02:00:00+03:00,4.09935,4.099600000000001,4.09389,4.09476
2018-04-17T04:00:00+03:00,4.09476,4.09666,4.0941600000000005,4.09588
2018-04-17T06:00:00+03:00,4.09588,4.0980300000000005,4.09562,4.09562
2018-04-17T08:00:00+03:00,4.09562,4.09772,4.07556,4.07908
2018-04-17T10:00:00+03:00,4.07908,4.12668,4.07372,4.11819
2018-04-17T12:00:00+03:00,4.11819,4.12335,4.10489,4.10926
2018-04-17T14:00:00+03:00,4.10926,4.10946,4.10178,4.10239
2018-04-17T16:00:00+03:00,4.10239,4.10376,4.09195,4.097770000000001
2018-04-17T18:00:00+03:00,4.097770000000001,4.103190000000001,4.09253,4.0972800000000005
2018-04-17T20:00:00+03:00,4.0972800000000005,4.10262,4.0972800000000005,4.10049
2018-04-17T22:00:00+03:00,4.10049,4.10156,4.09273,4.09374
2018-04-18T00:00:00+03:00,4.09374,4.0968800000000005,4.0925400000000005,4.09407
2018-04-18T02:00:00+03:00,4.09407,4.097370000000001,4.09215,4.09262
2018-04-18T04:00:00+03:00,4.09262,4.0945800000000006,4.09175,4.09212
2018-04-18T06:00:00+03:00,4.09212,4.09476,4.09187,4.09394
